time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
147.0,295.5110552034056,62.0,100,3412.224556946426
148.0,297.50872658565316,62.0,100,3412.224556946426
149.0,299.5039096109896,63.0,100,3411.224556946426
150.0,301.49661672119925,63.0,100,3411.224556946426
151.0,303.4868602958579,64.0,100,3410.224556946426
152.0,305.4746526526433,64.0,100,3410.224556946426
153.0,307.4600060476447,65.0,100,3409.224556946426
154.0,309.44293267567116,66.0,100,3408.224556946426
155.0,311.42344467055744,66.0,100,3408.224556946426
156.0,313.4015541054693,66.0,100,3408.224556946426
157.0,315.3772729932066,68.0,100,3406.224556946426
158.0,317.3506132865052,68.0,100,3406.224556946426
159.0,319.32158687833737,68.0,100,3406.224556946426
160.0,321.2902056022103,68.0,100,3406.224556946426
161.0,323.2564812324639,70.0,100,3404.224556946426
162.0,325.22042548456625,70.0,100,3404.224556946426
163.0,327.18205001540804,70.0,100,3404.224556946426
164.0,329.1413664235956,71.0,100,3403.224556946426
165.0,331.0983862497423,71.0,100,3403.224556946426
166.0,333.05312097675824,72.0,100,3402.224556946426
167.0,335.0055820301391,72.0,100,3402.224556946426
168.0,336.9557807782531,73.0,100,3401.224556946426
169.0,338.9037285326265,73.0,100,3401.224556946426
170.0,340.84943654822797,74.0,100,3400.224556946426
171.0,342.7929160237515,74.0,100,3400.224556946426
172.0,344.7341781018974,75.0,100,3399.224556946426
173.0,346.67323386965256,75.0,100,3399.224556946426
174.0,348.6100943585689,76.0,100,3398.224556946426
175.0,350.5447705450407,78.0,100,3396.224556946426
176.0,352.47727335058016,78.0,100,3396.224556946426
177.0,354.4076136420919,79.0,100,3395.224556946426
178.0,356.33580223214614,79.0,100,3395.224556946426
179.0,358.26184987925,81.0,100,3393.224556946426
180.0,360.1857672881184,82.0,100,3392.224556946426
181.0,362.10756510994247,82.0,100,3392.224556946426
182.0,364.0262419510475,82.0,100,3392.224556946426
183.0,365.94157540794697,83.0,100,3391.224556946426
184.0,367.853582197562,85.0,100,3389.224556946426
185.0,369.7622789532289,85.0,100,3389.224556946426
186.0,371.66768222511746,85.0,100,3389.224556946426
187.0,373.56935048250654,87.0,100,3387.224556946426
188.0,375.46651039860865,87.0,100,3387.224556946426
189.0,377.35918451513027,88.0,100,3386.224556946426
190.0,379.2473952610693,89.0,100,3385.224556946426
191.0,381.1311649532786,90.0,100,3384.224556946426
192.0,383.01051579702687,90.0,100,3384.224556946426
193.0,384.8854698865564,90.0,100,3384.224556946426
194.0,386.75604920563825,92.0,100,3382.224556946426
195.0,388.6222756281247,93.0,100,3381.224556946426
196.0,390.4832235949379,93.0,100,3381.224556946426
197.0,392.33861682191696,93.0,100,3381.224556946426
198.0,394.1884830827612,94.0,100,3380.224556946426
199.0,396.03285001230114,96.0,100,3378.224556946426
200.0,397.8717451071934,96.0,100,3378.224556946426
201.0,399.7042367645577,97.0,100,3377.224556946426
202.0,401.5300659636352,97.0,100,3377.224556946426
203.0,403.34926601671725,98.0,100,3376.224556946426
204.0,405.16187006953396,99.0,100,3375.224556946426
205.0,406.9679111020866,100.0,100,3374.224556946426
206.0,408.7674219294764,100.0,100,3374.224556946426
207.0,410.5604352027293,100.0,100,3374.224556946426
208.0,412.3469834096159,101.0,100,3373.224556946426
209.0,414.1270988754681,103.0,100,3371.224556946426
210.0,415.90081376399104,103.0,100,3371.224556946426
211.0,417.6681600780713,103.0,100,3371.224556946426
212.0,419.42916966058124,104.0,100,3370.224556946426
213.0,421.1838741951786,105.0,100,3369.224556946426
214.0,422.93230520710296,105.0,100,3369.224556946426
215.0,424.6744940639677,106.0,100,3368.224556946426
216.0,426.41047197654814,106.0,100,3368.224556946426
217.0,428.14026999956565,108.0,100,3366.224556946426
218.0,429.86391903246806,108.0,100,3366.224556946426
219.0,431.581449820206,108.0,100,3366.224556946426
220.0,433.29289295400525,108.0,100,3366.224556946426
221.0,434.9982788721355,111.0,100,3363.224556946426
222.0,436.69763786067506,111.0,100,3363.224556946426
223.0,438.39100005427196,112.0,100,3362.224556946426
224.0,440.0783954369009,112.0,100,3362.224556946426
225.0,441.7598538426166,114.0,100,3360.224556946426
226.0,443.43540495630384,115.0,100,3359.224556946426
227.0,445.10507831442254,116.0,100,3358.224556946426
228.0,446.7689033057507,117.0,100,3357.224556946426
229.0,448.42690917212224,118.0,100,3356.224556946426
230.0,450.0791250091619,119.0,100,3355.224556946426
231.0,451.72557976701637,120.0,100,3354.224556946426
232.0,453.3663022510815,120.0,100,3354.224556946426
233.0,455.0013211227264,123.0,100,3351.224556946426
234.0,456.630664900013,123.0,100,3351.224556946426
235.0,458.2543619584132,123.0,100,3351.224556946426
236.0,459.8724405315214,125.0,100,3349.224556946426
237.0,461.48492871176404,125.0,100,3349.224556946426
238.0,463.0918544511055,127.0,100,3347.224556946426
