time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
307.0,637.6023518423428,184.0,72,2199.51447948385
308.0,639.4686556221224,184.0,72,2199.51447948385
309.0,641.329377883003,184.0,72,2199.51447948385
310.0,643.1845465325792,184.0,72,2199.51447948385
311.0,645.0341893389076,186.0,72,2197.51447948385
312.0,646.8783339312043,186.0,72,2197.51447948385
313.0,648.7170078005396,186.0,72,2197.51447948385
314.0,650.5502383005281,186.0,72,2197.51447948385
315.0,652.3780526480167,187.0,72,2196.51447948385
316.0,654.200477923768,188.0,72,2195.51447948385
317.0,656.0166643521467,188.0,72,2195.51447948385
318.0,657.8262698483836,188.0,72,2195.51447948385
319.0,659.6293273171393,188.0,72,2195.51447948385
320.0,661.4258694985512,189.0,72,2194.51447948385
321.0,663.215928969056,190.0,72,2193.51447948385
322.0,664.9995381422084,190.0,72,2193.51447948385
323.0,666.776729269495,190.0,72,2193.51447948385
324.0,668.5475344411451,191.0,72,2192.51447948385
325.0,670.311985586937,191.0,72,2192.51447948385
326.0,672.070114477,191.0,72,2192.51447948385
327.0,673.8219527226125,192.0,72,2191.51447948385
328.0,675.5675317769972,192.0,72,2191.51447948385
329.0,677.3068829361098,193.0,72,2190.51447948385
330.0,679.0400373394268,193.0,72,2190.51447948385
331.0,680.7670259707273,193.0,72,2190.51447948385
332.0,682.4878796588713,194.0,72,2189.51447948385
333.0,684.2026290785745,194.0,72,2189.51447948385
334.0,685.9113047511793,195.0,72,2188.51447948385
335.0,687.613937045421,195.0,72,2188.51447948385
336.0,689.3105561781915,195.0,72,2188.51447948385
337.0,691.0011922152981,196.0,72,2187.51447948385
338.0,692.6858750722192,196.0,72,2187.51447948385
339.0,694.3646345148558,197.0,72,2186.51447948385
340.0,696.0375001602791,197.0,72,2186.51447948385
341.0,697.7045014774753,197.0,72,2186.51447948385
342.0,699.3656677880856,197.0,72,2186.51447948385
343.0,701.0210282671428,198.0,72,2185.51447948385
344.0,702.6706119438047,199.0,72,2184.51447948385
345.0,704.3144477020833,199.0,72,2184.51447948385
346.0,705.9525642815705,199.0,72,2184.51447948385
347.0,707.5849902781603,199.0,72,2184.51447948385
348.0,709.211754144767,199.0,72,2184.51447948385
349.0,710.8328841920409,201.0,72,2182.51447948385
350.0,712.4484085890783,201.0,72,2182.51447948385
351.0,714.0583553641305,201.0,72,2182.51447948385
352.0,715.6627524053074,201.0,72,2182.51447948385
353.0,717.2616274612785,201.0,72,2182.51447948385
354.0,718.8550081419697,203.0,72,2180.51447948385
355.0,720.4429219192575,204.0,72,2179.51447948385
356.0,722.0253961276588,204.0,72,2179.51447948385
357.0,723.6024579650182,205.0,72,2178.51447948385
358.0,725.1741344931906,205.0,72,2178.51447948385
359.0,726.7404526387223,205.0,72,2178.51447948385
360.0,728.3014391935263,206.0,72,2177.51447948385
361.0,729.8571208155563,208.0,72,2175.51447948385
362.0,731.4075240294762,208.0,72,2175.51447948385
363.0,732.9526752273264,208.0,72,2175.51447948385
364.0,734.4926006691874,209.0,72,2174.51447948385
365.0,736.027326483839,209.0,72,2174.51447948385
366.0,737.5568786694175,210.0,72,2173.51447948385
367.0,739.081283094068,211.0,71,2172.51447948385
368.0,740.6301387617495,212.0,71,2171.51447948385
369.0,742.1805268128704,212.0,71,2171.51447948385
370.0,743.755790202509,212.0,71,2171.51447948385
371.0,745.3665730371524,213.0,71,2170.51447948385
372.0,747.0172547202501,214.0,71,2169.51447948385
373.0,748.7098774066093,214.0,71,2169.51447948385
374.0,750.3992097891726,214.0,71,2169.51447948385
375.0,752.0838455098232,215.0,71,2168.51447948385
376.0,753.7638080518703,215.0,71,2168.51447948385
377.0,755.4391207812074,215.0,71,2168.51447948385
378.0,757.1098069468977,217.0,71,2166.51447948385
379.0,758.7758896817596,217.0,71,2166.51447948385
380.0,760.4373920029473,217.0,71,2166.51447948385
381.0,762.0943368125289,217.0,71,2166.51447948385
382.0,763.7467468980626,218.0,71,2165.51447948385
383.0,765.3946449331687,218.0,71,2165.51447948385
384.0,767.0380534780993,219.0,71,2164.51447948385
385.0,768.6769949803052,219.0,71,2164.51447948385
386.0,770.311491775,220.0,71,2163.51447948385
387.0,771.9415660857214,220.0,71,2163.51447948385
388.0,773.5672400248892,220.0,71,2163.51447948385
389.0,775.188535594361,220.0,71,2163.51447948385
390.0,776.8054746859857,222.0,70,2161.51447948385
391.0,778.430482134351,222.0,70,2161.51447948385
392.0,780.1012261010324,222.0,70,2161.51447948385
393.0,781.8178514556292,222.0,70,2161.51447948385
394.0,783.5804152650395,223.0,70,2160.51447948385
395.0,785.3762988022143,223.0,70,2160.51447948385
396.0,787.1682029217031,223.0,70,2160.51447948385
397.0,788.9561475205946,223.0,70,2160.51447948385
398.0,790.7401523964917,224.0,70,2159.51447948385
399.0,792.5202372480092,225.0,70,2158.51447948385
400.0,794.2964216752691,225.0,70,2158.51447948385
401.0,796.0687251803927,225.0,70,2158.51447948385
402.0,797.8371671679907,227.0,70,2156.51447948385
403.0,799.6017669456508,227.0,70,2156.51447948385
404.0,801.3625437244225,227.0,70,2156.51447948385
405.0,803.1188918536039,228.0,70,2155.51447948385
406.0,804.8702082421394,229.0,70,2154.51447948385
407.0,806.6165180487322,229.0,70,2154.51447948385
408.0,808.357846306292,229.0,70,2154.51447948385
409.0,810.0942179225641,230.0,70,2153.51447948385
410.0,811.8256576807548,230.0,70,2153.51447948385
411.0,813.5521902401546,231.0,70,2152.51447948385
412.0,815.2738401367573,232.0,70,2151.51447948385
413.0,816.990631783877,232.0,70,2151.51447948385
414.0,818.7025894727611,232.0,70,2151.51447948385
415.0,820.4097373732009,234.0,70,2149.51447948385
416.0,822.1120995341385,235.0,70,2148.51447948385
417.0,823.8096998842713,235.0,70,2148.51447948385
418.0,825.5025622326534,236.0,70,2147.51447948385
419.0,827.1907102692936,239.0,70,2144.51447948385
420.0,828.8741675657507,239.0,70,2144.51447948385
421.0,830.5529575757254,241.0,70,2142.51447948385
422.0,832.2271036356503,241.0,70,2142.51447948385
423.0,833.8966289652756,243.0,70,2140.51447948385
424.0,835.5615566682527,245.0,70,2138.51447948385
425.0,837.221909732715,245.0,70,2138.51447948385
426.0,838.8777110318549,248.0,70,2135.51447948385
427.0,840.5289833244991,248.0,70,2135.51447948385
428.0,842.1757492556802,250.0,70,2133.51447948385
429.0,843.8180313572053,251.0,70,2132.51447948385
430.0,845.4549226079993,252.0,70,2131.51447948385
431.0,847.0861294025392,254.0,70,2129.51447948385
432.0,848.7116801631066,254.0,70,2129.51447948385
433.0,850.3316031698711,255.0,70,2128.51447948385
