time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
108.0,179.9087492090805,44.0,75,2499.833140544804
109.0,181.58823937840904,45.0,74,2498.833140544804
110.0,183.06448826387262,45.0,74,2498.833140544804
111.0,184.17546630547244,45.0,74,2498.833140544804
112.0,185.24856847961956,47.0,74,2496.833140544804
113.0,186.57500627914945,47.0,74,2496.833140544804
114.0,188.1648241097295,47.0,74,2496.833140544804
115.0,189.9256728233487,48.0,74,2495.833140544804
116.0,191.7704507109616,49.0,74,2494.833140544804
117.0,193.6259130556597,49.0,74,2494.833140544804
118.0,195.47709808863436,50.0,74,2493.833140544804
119.0,197.32402719644412,50.0,74,2493.833140544804
120.0,199.16672165871483,51.0,74,2492.833140544804
121.0,201.00520264867419,53.0,74,2490.833140544804
122.0,202.83949123368376,53.0,74,2490.833140544804
123.0,204.66960837576826,54.0,74,2489.833140544804
124.0,206.49557493214238,55.0,74,2488.833140544804
125.0,208.3174116557346,55.0,74,2488.833140544804
126.0,210.13513919570886,57.0,74,2486.833140544804
127.0,211.94877809798322,58.0,74,2485.833140544804
128.0,213.75834880574627,59.0,74,2484.833140544804
129.0,215.56387165997046,59.0,74,2484.833140544804
130.0,217.36536689992354,59.0,74,2484.833140544804
131.0,219.16285466367685,61.0,74,2482.833140544804
132.0,220.9563549886114,62.0,74,2481.833140544804
133.0,222.74588781192128,62.0,74,2481.833140544804
134.0,224.5314729711146,64.0,74,2479.833140544804
135.0,226.31313020451196,64.0,74,2479.833140544804
136.0,228.09087915174234,64.0,74,2479.833140544804
137.0,229.86473935423655,66.0,74,2477.833140544804
138.0,231.6347302557183,67.0,74,2476.833140544804
139.0,233.40087120269266,67.0,74,2476.833140544804
140.0,235.16318144493212,68.0,74,2475.833140544804
141.0,236.9216801359604,69.0,74,2474.833140544804
142.0,238.67638633353351,70.0,74,2473.833140544804
143.0,240.42731900011879,71.0,74,2472.833140544804
144.0,242.17449700337113,71.0,74,2472.833140544804
145.0,243.9179391166072,72.0,74,2471.833140544804
146.0,245.6576640192771,73.0,74,2470.833140544804
147.0,247.39369029743364,73.0,74,2470.833140544804
148.0,249.1260364441994,74.0,74,2469.833140544804
149.0,250.8547208602313,76.0,74,2467.833140544804
150.0,252.5797618541831,76.0,74,2467.833140544804
151.0,254.30117764316512,76.0,74,2467.833140544804
152.0,256.0189863532022,77.0,74,2466.833140544804
153.0,257.73320601968913,78.0,74,2465.833140544804
154.0,259.44385458784365,79.0,74,2464.833140544804
155.0,261.1509499131573,80.0,74,2463.833140544804
156.0,262.8545097618445,80.0,74,2463.833140544804
157.0,264.5545518112882,81.0,74,2462.833140544804
158.0,266.2510936504847,82.0,74,2461.833140544804
159.0,267.9441527804852,82.0,74,2461.833140544804
160.0,269.6337466148357,83.0,74,2460.833140544804
161.0,271.31989248001446,85.0,74,2458.833140544804
162.0,273.0026076158673,85.0,74,2458.833140544804
163.0,274.6819091760409,85.0,74,2458.833140544804
164.0,276.35781422841364,85.0,74,2458.833140544804
165.0,278.0303397555245,87.0,74,2456.833140544804
166.0,279.69950265499983,88.0,74,2455.833140544804
167.0,281.36531973997774,88.0,74,2455.833140544804
168.0,283.0278077395308,89.0,74,2454.833140544804
169.0,284.6869832990861,90.0,74,2453.833140544804
170.0,286.34286298084356,90.0,74,2453.833140544804
171.0,287.99546326419227,91.0,74,2452.833140544804
172.0,289.64480054612426,92.0,74,2451.833140544804
173.0,291.29089114164657,93.0,74,2450.833140544804
174.0,292.93375128419126,93.0,74,2450.833140544804
175.0,294.5733971260232,94.0,74,2449.833140544804
176.0,296.20938639568936,94.0,74,2449.833140544804
177.0,297.84094571900715,95.0,74,2448.833140544804
178.0,299.46809724570835,96.0,74,2447.833140544804
179.0,301.09086301477606,97.0,73,2446.833140544804
180.0,302.7537244414174,97.0,73,2446.833140544804
181.0,304.412120016552,97.0,73,2446.833140544804
182.0,306.08978162127494,99.0,73,2444.833140544804
183.0,307.79999399645834,99.0,73,2444.833140544804
184.0,309.5487559280177,99.0,73,2444.833140544804
185.0,311.33892652507626,100.0,73,2443.833140544804
186.0,313.1334064627678,101.0,73,2442.833140544804
187.0,314.92391400077094,101.0,73,2442.833140544804
188.0,316.710469001084,101.0,73,2442.833140544804
189.0,318.4930912263955,102.0,73,2441.833140544804
190.0,320.27180034058046,102.0,73,2441.833140544804
191.0,322.0466159091945,103.0,73,2440.833140544804
192.0,323.81755739996544,103.0,73,2440.833140544804
193.0,325.58464418328253,104.0,73,2439.833140544804
194.0,327.347895532683,104.0,73,2439.833140544804
195.0,329.10733062533654,104.0,73,2439.833140544804
196.0,330.8629685425268,105.0,73,2438.833140544804
197.0,332.6148282701311,106.0,73,2437.833140544804
198.0,334.3629286990974,106.0,73,2437.833140544804
199.0,336.1072886259188,106.0,73,2437.833140544804
200.0,337.84792675310615,106.0,73,2437.833140544804
201.0,339.58486168965754,108.0,73,2435.833140544804
202.0,341.3181119515262,108.0,73,2435.833140544804
203.0,343.04769596208547,108.0,73,2435.833140544804
204.0,344.77363205259195,108.0,73,2435.833140544804
205.0,346.49593846264594,110.0,73,2433.833140544804
206.0,348.21463334064964,110.0,73,2433.833140544804
207.0,349.9297347442633,111.0,73,2432.833140544804
208.0,351.64126064085895,111.0,73,2432.833140544804
209.0,353.34922890797156,112.0,73,2431.833140544804
210.0,355.0536573337486,112.0,73,2431.833140544804
211.0,356.7545636173968,113.0,73,2430.833140544804
212.0,358.45196536962675,114.0,73,2429.833140544804
213.0,360.14588011309553,115.0,73,2428.833140544804
214.0,361.83632528284693,115.0,73,2428.833140544804
215.0,363.52331822674967,115.0,73,2428.833140544804
216.0,365.2068762059328,117.0,73,2426.833140544804
217.0,366.8870163952201,119.0,73,2424.833140544804
218.0,368.56375588356093,119.0,73,2424.833140544804
219.0,370.23711167446004,119.0,73,2424.833140544804
220.0,371.90710068640465,120.0,73,2423.833140544804
221.0,373.57373975328954,122.0,73,2421.833140544804
222.0,375.2363252254373,123.0,73,2420.833140544804
223.0,376.89434777022444,124.0,73,2419.833140544804
224.0,378.54783020228757,124.0,73,2419.833140544804
225.0,380.19679522219036,125.0,73,2418.833140544804
226.0,381.8412654169937,126.0,73,2417.833140544804
227.0,383.48126326082297,128.0,73,2415.833140544804
