time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
63.0,121.75569399707949,43.0,75,2656.143126479016
64.0,123.63213422609962,44.0,75,2655.143126479016
65.0,125.50419225397467,45.0,75,2654.143126479016
66.0,127.37188999171032,45.0,75,2654.143126479016
67.0,129.2352492407573,47.0,75,2652.143126479016
68.0,131.09429169355906,48.0,75,2651.143126479016
69.0,132.9490389340968,48.0,75,2651.143126479016
70.0,134.79951243843186,49.0,75,2650.143126479016
71.0,136.64573357524523,51.0,75,2648.143126479016
72.0,138.48772360637454,51.0,75,2648.143126479016
73.0,140.3255036873482,52.0,75,2647.143126479016
74.0,142.159094867917,54.0,75,2645.143126479016
75.0,143.98851809258295,54.0,75,2645.143126479016
76.0,145.81379420112557,55.0,75,2644.143126479016
77.0,147.63494392912548,56.0,75,2643.143126479016
78.0,149.4519879084854,57.0,75,2642.143126479016
79.0,151.2649466679485,58.0,75,2641.143126479016
80.0,153.07384063361428,58.0,75,2641.143126479016
81.0,154.87869012945177,59.0,75,2640.143126479016
82.0,156.67951537781005,61.0,75,2638.143126479016
83.0,158.47633649992653,61.0,75,2638.143126479016
84.0,160.26917351643243,62.0,75,2637.143126479016
85.0,162.05804634785582,63.0,75,2636.143126479016
86.0,163.84297481512206,64.0,75,2635.143126479016
87.0,165.62397864005197,65.0,75,2634.143126479016
88.0,167.40107744585725,66.0,75,2633.143126479016
89.0,169.1742907576335,66.0,75,2633.143126479016
90.0,170.9436380028509,67.0,75,2632.143126479016
91.0,172.70913851184216,69.0,75,2630.143126479016
92.0,174.47081151828849,69.0,75,2630.143126479016
93.0,176.2286761597026,69.0,75,2630.143126479016
94.0,177.9827514779096,71.0,75,2628.143126479016
95.0,179.73305641952558,72.0,75,2627.143126479016
96.0,181.4796098364335,72.0,75,2627.143126479016
97.0,183.22243048625685,73.0,75,2626.143126479016
98.0,184.9615370328311,74.0,75,2625.143126479016
99.0,186.69694804667247,75.0,75,2624.143126479016
100.0,188.42868200544467,76.0,75,2623.143126479016
101.0,190.15675729442296,76.0,75,2623.143126479016
102.0,191.8811922069564,77.0,75,2622.143126479016
103.0,193.60200494492713,79.0,75,2620.143126479016
104.0,195.31921361920803,79.0,75,2620.143126479016
105.0,197.03283625011753,79.0,75,2620.143126479016
106.0,198.74289076787247,81.0,75,2618.143126479016
107.0,200.44939501303864,82.0,75,2617.143126479016
108.0,202.152366736979,82.0,75,2617.143126479016
109.0,203.85182360229962,82.0,75,2617.143126479016
110.0,205.54778318329366,84.0,75,2615.143126479016
111.0,207.24026296638272,84.0,75,2615.143126479016
112.0,208.92928035055635,85.0,75,2614.143126479016
113.0,210.6148526478091,86.0,75,2613.143126479016
114.0,212.29699708357558,87.0,75,2612.143126479016
115.0,213.97573079716324,87.0,75,2612.143126479016
116.0,215.65107084218295,88.0,75,2611.143126479016
117.0,217.32303418697757,89.0,75,2610.143126479016
118.0,218.9916377150482,90.0,75,2609.143126479016
119.0,220.6568982254785,91.0,75,2608.143126479016
120.0,222.31883243335662,92.0,75,2607.143126479016
121.0,223.97745697019536,94.0,75,2605.143126479016
122.0,225.63278838434994,95.0,75,2604.143126479016
123.0,227.28484314143373,96.0,75,2603.143126479016
124.0,228.93363762473209,97.0,75,2602.143126479016
125.0,230.57918813561395,97.0,75,2602.143126479016
126.0,232.2215108939414,99.0,75,2600.143126479016
127.0,233.86062203847723,101.0,75,2598.143126479016
128.0,235.4965376272904,101.0,75,2598.143126479016
129.0,237.12927363815948,102.0,75,2597.143126479016
130.0,238.75884596897419,103.0,75,2596.143126479016
131.0,240.38527043813485,105.0,75,2594.143126479016
132.0,242.0085627849497,106.0,75,2593.143126479016
133.0,243.6287386700305,106.0,75,2593.143126479016
134.0,245.24581367568587,107.0,75,2592.143126479016
135.0,246.85980330631298,109.0,75,2590.143126479016
136.0,248.47072298878695,110.0,75,2589.143126479016
137.0,250.07858807284853,112.0,75,2587.143126479016
138.0,251.68341383148984,113.0,75,2586.143126479016
139.0,253.2852154613379,114.0,75,2585.143126479016
140.0,254.88400808303675,116.0,75,2583.143126479016
141.0,256.4798067416271,116.0,75,2583.143126479016
142.0,258.0726264069245,119.0,75,2580.143126479016
143.0,259.6624819738954,120.0,75,2579.143126479016
144.0,261.24938826303145,122.0,75,2577.143126479016
145.0,262.83336002072184,122.0,75,2577.143126479016
146.0,264.4144119196237,124.0,75,2575.143126479016
147.0,265.9925585590312,126.0,75,2573.143126479016
148.0,267.56781446524155,127.0,75,2572.143126479016
149.0,269.1401940919209,129.0,75,2570.143126479016
150.0,270.7097118204668,130.0,75,2569.143126479016
151.0,272.27638196037,131.0,75,2568.143126479016
152.0,273.84021874957364,132.0,75,2567.143126479016
153.0,275.4012363548313,134.0,75,2565.143126479016
154.0,276.9594488720627,137.0,75,2562.143126479016
155.0,278.5148703267079,137.0,75,2562.143126479016
156.0,280.0675146740799,137.0,75,2562.143126479016
157.0,281.61739579971504,139.0,75,2560.143126479016
158.0,283.16452751972196,141.0,75,2558.143126479016
159.0,284.7089235811289,143.0,75,2556.143126479016
160.0,286.25059766222876,144.0,75,2555.143126479016
161.0,287.78956337292317,144.0,75,2555.143126479016
162.0,289.3258342550641,145.0,75,2554.143126479016
163.0,290.8594237827943,148.0,75,2551.143126479016
164.0,292.39034536288585,150.0,75,2549.143126479016
165.0,293.91861233507694,150.0,75,2549.143126479016
166.0,295.4442379724071,150.0,75,2549.143126479016
167.0,296.9672354815506,153.0,75,2546.143126479016
168.0,298.4876180031483,153.0,75,2546.143126479016
169.0,300.00539861213815,154.0,75,2545.143126479016
170.0,301.52059031808295,157.0,75,2542.143126479016
171.0,303.03320606549806,157.0,75,2542.143126479016
172.0,304.5432587341761,158.0,75,2541.143126479016
173.0,306.05076113951077,160.0,75,2539.143126479016
174.0,307.55572603281877,161.0,75,2538.143126479016
175.0,309.05816610166016,162.0,75,2537.143126479016
176.0,310.5580939701574,165.0,75,2534.143126479016
177.0,312.0555221993121,165.0,75,2534.143126479016
178.0,313.5504632873211,166.0,75,2533.143126479016
179.0,315.04292966989004,167.0,75,2532.143126479016
180.0,316.5329337205461,168.0,75,2531.143126479016
181.0,318.0204877509489,170.0,75,2529.143126479016
182.0,319.5056040111997,170.0,75,2529.143126479016
183.0,320.98829469014925,172.0,74,2527.143126479016
184.0,322.5152496788972,173.0,74,2526.143126479016
185.0,324.0104653083487,174.0,74,2525.143126479016
186.0,325.5044919555221,176.0,74,2523.143126479016
