time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
59.0,1761.9645147349538,78.0,10,24801.664723255344
60.0,1791.0030792505322,78.0,10,24801.664723255344
61.0,1822.7905312578625,78.0,10,24801.664723255344
62.0,1851.4146476784579,78.0,10,24801.664723255344
63.0,1882.6244270865736,78.0,10,24801.664723255344
64.0,1911.5025479390408,78.0,10,24801.664723255344
65.0,1942.8207208316721,80.0,10,24799.664723255344
66.0,1971.6481297464688,83.0,10,24796.664723255344
67.0,2002.938413129977,84.0,10,24795.664723255344
68.0,2031.4311669712058,87.0,10,24792.664723255344
69.0,2062.4307058132918,88.0,10,24791.664723255344
70.0,2092.0574867561104,88.0,10,24791.664723255344
71.0,2123.1884342145863,88.0,10,24791.664723255344
72.0,2152.675632640231,88.0,10,24791.664723255344
73.0,2183.589741766591,89.0,10,24790.664723255344
74.0,2212.9522835127377,90.0,10,24789.664723255344
75.0,2243.8517612544465,91.0,10,24788.664723255344
76.0,2273.3088214308004,91.0,10,24788.664723255344
77.0,2303.8434502243517,91.0,10,24788.664723255344
78.0,2333.259328610378,91.0,10,24788.664723255344
79.0,2363.426434342403,91.0,10,24788.664723255344
80.0,2392.613808219339,92.0,10,24787.664723255344
81.0,2423.0555041385533,93.0,10,24786.664723255344
82.0,2451.8104838056665,93.0,10,24786.664723255344
83.0,2482.1063437078774,93.0,10,24786.664723255344
84.0,2510.4820163019895,94.0,10,24785.664723255344
85.0,2540.401349192891,94.0,10,24785.664723255344
86.0,2569.120671689194,96.0,10,24783.664723255344
87.0,2598.9238895133726,98.0,10,24781.664723255344
88.0,2627.4267183163306,100.0,10,24779.664723255344
89.0,2657.3684852385168,103.0,10,24776.664723255344
90.0,2685.8071594435614,106.0,10,24773.664723255344
91.0,2715.6146237570215,108.0,10,24771.664723255344
92.0,2743.816464901561,109.0,10,24770.664723255344
93.0,2773.4998269987577,110.0,10,24769.664723255344
94.0,2801.8840312526954,112.0,10,24767.664723255344
95.0,2830.9979354346833,113.0,10,24766.664723255344
96.0,2859.6526309391743,114.0,10,24765.664723255344
97.0,2888.8516030698424,116.0,10,24763.664723255344
98.0,2917.6176193876413,117.0,10,24762.664723255344
99.0,2947.245661114289,118.0,10,24761.664723255344
100.0,2976.5006807707073,119.0,10,24760.664723255344
101.0,3005.9155197869964,120.0,10,24759.664723255344
102.0,3035.106629182161,122.0,10,24757.664723255344
103.0,3064.0364396783225,126.0,10,24753.664723255344
104.0,3093.368646461025,130.0,10,24749.664723255344
105.0,3122.131740783583,134.0,10,24745.664723255344
106.0,3151.4198454411203,136.0,10,24743.664723255344
107.0,3180.3787368134067,137.0,10,24742.664723255344
108.0,3209.750003489204,138.0,10,24741.664723255344
109.0,3238.823293026744,139.0,10,24740.664723255344
110.0,3268.1963806844024,140.0,10,24739.664723255344
111.0,3297.336676736043,141.0,10,24738.664723255344
112.0,3326.8911855792585,142.0,10,24737.664723255344
113.0,3355.514576493551,146.0,10,24733.664723255344
114.0,3384.5738549657513,147.0,10,24732.664723255344
115.0,3413.5606681622817,148.0,10,24731.664723255344
116.0,3442.7000994490163,150.0,10,24729.664723255344
117.0,3471.5947213688987,152.0,10,24727.664723255344
118.0,3500.9082952033073,154.0,10,24725.664723255344
119.0,3529.195264511086,156.0,10,24723.664723255344
120.0,3558.3209611458483,158.0,10,24721.664723255344
121.0,3586.4265072770213,161.0,10,24718.664723255344
122.0,3615.788797909314,163.0,10,24716.664723255344
123.0,3643.7159385919226,164.0,10,24715.664723255344
124.0,3672.4754480120246,168.0,10,24711.664723255344
125.0,3700.7343502840813,170.0,10,24709.664723255344
126.0,3729.981937632265,174.0,10,24705.664723255344
127.0,3758.0377800918604,177.0,10,24702.664723255344
128.0,3787.151825964316,180.0,10,24699.664723255344
129.0,3815.1653850938064,183.0,10,24696.664723255344
130.0,3843.8524351666274,186.0,10,24693.664723255344
131.0,3871.1101736966766,191.0,10,24688.664723255344
132.0,3899.7668815504635,193.0,10,24686.664723255344
133.0,3927.398418742829,194.0,10,24685.664723255344
134.0,3956.465535191626,195.0,10,24684.664723255344
135.0,3984.2825536296828,197.0,10,24682.664723255344
136.0,4013.1480587221713,199.0,10,24680.664723255344
137.0,4041.045903644704,202.0,10,24677.664723255344
138.0,4070.3282183423044,204.0,10,24675.664723255344
139.0,4098.76853189001,206.0,10,24673.664723255344
140.0,4127.6307708547265,209.0,10,24670.664723255344
141.0,4155.728867582067,211.0,10,24668.664723255344
142.0,4184.763586906985,212.0,10,24667.664723255344
143.0,4213.159794669109,214.0,10,24665.664723255344
144.0,4241.981017671712,217.0,10,24662.664723255344
145.0,4269.809151503715,220.0,10,24659.664723255344
146.0,4298.166121005035,222.0,10,24657.664723255344
147.0,4325.425403440715,228.0,10,24651.664723255344
148.0,4353.924787644267,230.0,10,24649.664723255344
149.0,4381.190294982343,233.0,10,24646.664723255344
150.0,4409.635293873823,236.0,10,24643.664723255344
151.0,4436.885079303241,239.0,10,24640.664723255344
152.0,4464.989475722342,241.0,10,24638.664723255344
153.0,4492.56273165784,242.0,10,24637.664723255344
154.0,4520.932001405746,243.0,10,24636.664723255344
